epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
25,50,transformer,42,0.00031048047389991705,8192.0,14.461826970000061,1052.1492223330022,24,0.33973650328381816,10,1,0.5164298401420959,0.5210993988421438,0.3446191187891036,0.5210993988421438,0.3810438213319237,0.6734970730914132,0.5164298401420959,0.5566026092473336,0.5164298401420959,0.5164298401420959,0.5164298401420959,0.4239731823164897,0.4369608520471366,0.7085553582001184,0.8078744819419775,0.5197937933208676,0.473388671875,0.5197937933208676,0.3734871765401252,1.4368754818293947,0.026915555313679514,0.6330517499896736,,,1.3907668677358813,8.634840375706377,50.4505729675293,6.672086715698242,0.47007042253521125,0.3795970336563914,0.2864469395709067,0.3795970336563914,0.28567943899192366,0.6925269180146724,0.47007042253521125,0.5139029479474436,0.47007042253521125,0.47007042253521125,0.47007042253521125,0.38080348843105105,0.39918025527916007,0.6948356807511737,0.7857981220657277,0.5185355602855414,0.470703125,0.5185355602855414,0.35250077704448657,1.4477149394115898,0.07153255838743397,0.6779342878528581,,,1.8938585592547492,81.03466796875,2544.0,2030.05615234375,2544.0
26,50,transformer,42,0.0002934120444167327,8192.0,14.331731017999914,1061.700082208457,24,0.33973650328381816,10,2,0.5279751332149201,0.5440914276315424,0.3553777831704792,0.5440914276315424,0.39295754254839926,0.6852838514127643,0.5279751332149201,0.5697262105830401,0.5279751332149201,0.5279751332149201,0.5279751332149201,0.43697310880107676,0.44983305846538424,0.7150680876258141,0.8127590290112493,0.5363910103634733,0.496826171875,0.5363910103634733,0.38616259507680517,1.382400029412553,0.03428141276041668,0.6254826074563944,,,1.3394868596903031,8.593241418507082,65.03894805908203,10.887158393859863,0.5035211267605634,0.39668402308590245,0.32028526086276776,0.39668402308590245,0.3293612847346369,0.7010156917579764,0.5035211267605634,0.5686489034268263,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.4112956050866977,0.42443754282202617,0.687206572769953,0.784037558685446,0.4978071759004548,0.44921875,0.4978071759004548,0.3412811053400868,1.474401787750782,0.08394812642128814,0.6767222035747911,,,1.8726812836150049,81.03466796875,2544.0,2030.05615234375,2544.0
27,50,transformer,42,0.00027613211581691346,8192.0,14.439806481000005,1053.7537341668196,24,0.33973650328381816,10,3,0.5329336885731202,0.5706957336680654,0.3611636117057038,0.5706957336680654,0.403803968608606,0.6804138421009587,0.5329336885731202,0.5721323086915712,0.5329336885731202,0.5329336885731202,0.5329336885731202,0.4409895008262351,0.45317886481596503,0.7243931320307875,0.8202338661930136,0.5454809754610486,0.50390625,0.5454809754610486,0.39594148633182225,1.3597617933354003,0.032942171700964896,0.6159110408417593,,,1.2962714348974278,8.842847649650935,67.82366943359375,38.62991714477539,0.5246478873239436,0.36706862048673217,0.2904028578720005,0.36706862048673217,0.29463984513392183,0.672130920587037,0.5246478873239436,0.5525387910307734,0.5246478873239436,0.5246478873239436,0.5246478873239436,0.42521637048940975,0.4399292361553255,0.7411971830985915,0.840962441314554,0.5855103255437574,0.5537109375,0.5855103255437574,0.4177314106007697,1.2286550484598966,0.08496086586249266,0.6221116775576091,,,1.861623982028782,81.03466796875,2544.0,2030.05615234375,2544.0
28,50,transformer,42,0.0002587248741756254,8192.0,14.287270035999995,1065.0040183785889,24,0.33973650328381816,10,4,0.5427767910005921,0.5851918967276657,0.37549016995713197,0.5851918967276657,0.41973475555983397,0.696337337000025,0.5427767910005921,0.581936596548526,0.5427767910005921,0.5427767910005921,0.5427767910005921,0.4541484425188881,0.4671900865553858,0.7305358200118414,0.8202338661930136,0.5609319222756856,0.525390625,0.5609319222756856,0.40891932688604943,1.3104436049582986,0.0319280991404631,0.6077028783686838,,,1.2476289159380662,8.748487757734654,68.07866668701172,3.39638090133667,0.5269953051643192,0.3852624210054226,0.3105615403937224,0.3852624210054226,0.31836716367701334,0.6977011003415533,0.5269953051643192,0.5738745270817739,0.5269953051643192,0.5269953051643192,0.5269953051643192,0.4342692401323228,0.4476000305825906,0.7142018779342723,0.8028169014084507,0.5687038797727773,0.53369140625,0.5687038797727773,0.4043383334584079,1.2771086025350162,0.06558220375311766,0.6296538829637637,,,1.9814069886722474,81.03466796875,2544.0,2030.05615234375,2544.0
29,50,transformer,42,0.00024127512582437492,8192.0,14.172580236000044,1073.6224277178226,24,0.33973650328381816,10,5,0.5451450562462996,0.5909164019744761,0.3842406591057559,0.5909164019744761,0.42985136445768285,0.6955683669992464,0.5451450562462996,0.5840157239634519,0.5451450562462996,0.5451450562462996,0.5451450562462996,0.45625716076984757,0.46912001592559277,0.7357904085257548,0.8248963883955003,0.5663201087603843,0.531494140625,0.5663201087603843,0.4156671528670829,1.290119111169003,0.02483629460444882,0.5994936374585775,,,1.2451562662672333,,,4.32643985748291,0.5299295774647887,0.3743580520745719,0.29858085559692404,0.3743580520745719,0.3077774573431702,0.6926607384642767,0.5299295774647887,0.5776469594160025,0.5299295774647887,0.5299295774647887,0.5299295774647887,0.4356685069715346,0.44739176112509593,0.7365023474178404,0.8251173708920188,0.6017020498642899,0.570068359375,0.6017020498642899,0.41951275225116613,1.1873799550475246,0.09133696220290494,0.6335215555168195,,,2.0148076798434547,81.03466796875,2544.0,2030.05615234375,2544.0
30,50,transformer,42,0.00022386788418308676,8192.0,14.117952231999993,1077.7767023117667,24,0.33973650328381816,10,6,0.5563943161634103,0.6088802164178477,0.3962022300670335,0.6088802164178477,0.44620357428923235,0.7011543073960421,0.5563943161634103,0.5936110594191505,0.5563943161634103,0.5563943161634103,0.5563943161634103,0.4681597789944537,0.480689903807174,0.7440053285968028,0.8376998223801065,0.5801920464506087,0.548583984375,0.5801920464506087,0.4278297535391373,1.2477316797392166,0.025862987963245654,0.5900931169290642,,,1.1667411506987662,8.625967911794676,56.76420211791992,3.0940229892730713,0.5352112676056338,0.36717076305159635,0.30293642549839533,0.36717076305159635,0.31054971728428793,0.7059550044103782,0.5352112676056338,0.5926961477132365,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.44239317171606996,0.45275187902873626,0.7118544600938967,0.8034037558685446,0.5969089275234741,0.56982421875,0.5969089275234741,0.41469621752769176,1.2055609079224117,0.07802671333993542,0.6361341408980694,,,1.9490022018481867,81.03466796875,2544.0,2030.05615234375,2544.0
31,50,transformer,42,0.0002065879555832675,8192.0,14.580979707999973,1043.5512773981586,24,0.33973650328381816,10,7,0.5624629958555358,0.6153810624944893,0.38421804452959374,0.6153810624944893,0.4341488862713649,0.7060790497789186,0.5624629958555358,0.6003951464019667,0.5624629958555358,0.5624629958555358,0.5624629958555358,0.4748247163888438,0.48713183906920804,0.747113676731794,0.8409561870929544,0.5787357129310983,0.54638671875,0.5787357129310983,0.4289947321441062,1.2504444245421866,0.02862393439627739,0.5871922865284972,,,1.1618552184302542,9.146827723681222,57.22932434082031,4.548849105834961,0.5293427230046949,0.378581802580755,0.3198326098913503,0.378581802580755,0.3221586149223111,0.7039816858538405,0.5293427230046949,0.5812342235343532,0.5293427230046949,0.5293427230046949,0.5293427230046949,0.43554881672873824,0.4479818643132488,0.7118544600938967,0.8104460093896714,0.6172842106349031,0.5947265625,0.6172842106349031,0.4195546887710061,1.1407622825777226,0.10197498876723884,0.65282901136797,,,2.018290852716831,81.03466796875,2544.0,2030.05615234375,2544.0
32,50,transformer,42,0.00018951952610008312,8192.0,14.519849647000001,1047.9447356497822,24,0.33973650328381816,10,8,0.5664594434576673,0.6460284371935389,0.4049925005673303,0.6460284371935389,0.4614574767481129,0.7036628720519347,0.5664594434576673,0.601778822849184,0.5664594434576673,0.5664594434576673,0.5664594434576673,0.4787289297045544,0.49067267628267164,0.7477797513321492,0.8388839550029603,0.5937079909004496,0.566650390625,0.5937079909004496,0.44309397707894543,1.208489112166437,0.029178508715632396,0.5761507006965703,,,1.1240878727500998,8.130428873619007,64.88272857666016,3.250802993774414,0.5663145539906104,0.36881234445396793,0.3232930364567105,0.36881234445396793,0.32885132109714776,0.6817512593045327,0.5663145539906104,0.6021503552278149,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.464441054347544,0.47253631370119087,0.7288732394366197,0.8192488262910798,0.6205456514313747,0.590087890625,0.6205456514313747,0.4600050777476718,1.120314150862076,0.05928455048323799,0.5773306130811942,,,1.9723042703010667,81.03466796875,2544.0,2030.05615234375,2544.0
33,50,transformer,42,0.00017274575140626325,8192.0,14.242961826000055,1068.3171229332158,24,0.33973650328381816,10,9,0.5748223801065719,0.6553238203613915,0.416637916623106,0.6553238203613915,0.4747321738065907,0.7101113918067822,0.5748223801065719,0.6100302231950838,0.5748223801065719,0.5748223801065719,0.5748223801065719,0.48800459393660545,0.49980080338014116,0.7555506216696269,0.8502812314979278,0.5929288169630468,0.5634765625,0.5929288169630468,0.44689290619870486,1.2000877589943548,0.026644312043808273,0.5679015000172453,,,1.0750271974406065,8.189159149819233,66.34093475341797,8.835803031921387,0.5299295774647887,0.36693333171684694,0.2959189361008729,0.36693333171684694,0.29904372836274185,0.6957371618917799,0.5299295774647887,0.5744826533284204,0.5299295774647887,0.5299295774647887,0.5299295774647887,0.4344183733722846,0.4470941119592245,0.7294600938967136,0.8163145539906104,0.6301240159871992,0.617919921875,0.6301240159871992,0.44041601404057984,1.0936593970814104,0.1007057870497726,0.6259041357057673,,,2.0241785508366257,81.03466796875,2544.0,2030.05615234375,2544.0
34,50,transformer,42,0.00015634835164602206,16384.0,14.207764625999971,1070.9636878524138,24,0.33973650328381816,10,10,0.5820011841326228,0.6890978432333015,0.42322025249958617,0.6890978432333015,0.4859752566445049,0.7181128141896204,0.5820011841326228,0.6150838181368109,0.5820011841326228,0.5820011841326228,0.5820011841326228,0.49763483632870453,0.5102494299191452,0.7617673179396093,0.8531675547661338,0.6109504677121493,0.58642578125,0.6109504677121493,0.45874628542424517,1.1466035258373837,0.03214739567433114,0.5649233592995423,,,1.01865377805161,8.009358078452712,63.98057174682617,20.72945785522461,0.6003521126760564,0.37328525309255833,0.3062521808423126,0.37328525309255833,0.3197643456302479,0.6845563131933321,0.6003521126760564,0.629182422269036,0.6003521126760564,0.6003521126760564,0.6003521126760564,0.5000945596128354,0.5052515840070666,0.761150234741784,0.8380281690140845,0.6654675264313747,0.6611328125,0.6654675264313747,0.4941434278174745,1.0022470142035376,0.07287060374944983,0.5589193359533275,,,2.017684986333892,81.03466796875,2544.0,2030.05615234375,2544.0
