epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
25,50,transformer,42,0.00031048047389991705,8192.0,13.353415145000326,380.5767996288769,17,0.2944343498986932,10,8,0.6580817051509769,0.8250676461179857,0.6069391419345536,0.8250676461179857,0.6676619581265139,0.7506411641611489,0.6580817051509769,0.672821453465779,0.6580817051509769,0.6580817051509769,0.6580817051509769,0.5931069538258222,0.604378431762439,0.8475429248075784,0.9123741859088218,0.7077967371017428,0.72216796875,0.7077967371017428,0.5646755273099338,0.8565622626587674,0.05187652208453598,0.46807118381983503,,,0.5294287620810378,6.206869442507906,32.318363189697266,12.85315990447998,0.596830985915493,0.2974366685088953,0.28923438440647353,0.2974366685088953,0.2692476694012635,0.6333708924130613,0.596830985915493,0.6051380883301172,0.596830985915493,0.596830985915493,0.596830985915493,0.47618333815842984,0.477884887433545,0.7593896713615024,0.835093896713615,0.707660800414466,0.718994140625,0.707660800414466,0.5061399948219178,0.8352761219140871,0.11082981449897301,0.5829185811647265,,,2.813784703402452,81.03466796875,2084.0,1992.68115234375,2084.0
26,50,transformer,42,0.0002934120444167327,8192.0,13.293529122000109,382.2912601582638,17,0.2944343498986932,10,9,0.6749555950266429,0.8241761922897746,0.5900727385688146,0.8241761922897746,0.6636278920846762,0.7483489146594642,0.6749555950266429,0.6866406389369881,0.6749555950266429,0.6749555950266429,0.6749555950266429,0.6099632030043308,0.6190604112417295,0.8570159857904085,0.9251036116044997,0.7281976929072306,0.7646484375,0.7281976929072306,0.5916568875983313,0.7937869857765482,0.053242097880587626,0.4408484904757456,,,0.4985900334594799,5.790340981955798,32.893531799316406,5.046762943267822,0.528169014084507,0.31017153325790126,0.2741426582394853,0.31017153325790126,0.27508963673009834,0.6359052811842583,0.528169014084507,0.5580197410122996,0.528169014084507,0.528169014084507,0.528169014084507,0.4173358011921935,0.42552398824759397,0.7300469483568075,0.8198356807511737,0.7011289641331059,0.699462890625,0.7011289641331059,0.4639259895108675,0.8430324994737268,0.17417621164814406,0.660140546790533,,,2.76156665405757,81.03466796875,2084.0,1992.68115234375,2084.0
27,50,transformer,42,0.00027613211581691346,8192.0,13.311789515000783,381.7668536805813,27,0.30588332379942423,10,0,0.7010065127294257,0.8423861634748604,0.6473052155305052,0.8423861634748604,0.7099593973976323,0.7748713510175897,0.7010065127294257,0.7141791075755408,0.7010065127294257,0.7010065127294257,0.7010065127294257,0.639774652479433,0.6486908785361601,0.857312018946122,0.9236234458259325,0.7302769716848913,0.75830078125,0.7302769716848913,0.6025767994745728,0.7812036742137743,0.03697982435751553,0.42252804262989,,,0.46348038991574636,6.4026702946087095,42.91257095336914,42.91257095336914,0.5545774647887324,0.3326844289248007,0.31331269627868863,0.3326844289248007,0.30588332379942423,0.6527909182968809,0.5545774647887324,0.5910644186060329,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.44597187399198857,0.45249996905365963,0.7582159624413145,0.8415492957746479,0.7066606691745525,0.722900390625,0.7066606691745525,0.4760620429272383,0.8354113874057477,0.1520832043858201,0.6451645632856151,,,2.784488229124759,81.03466796875,2084.0,1992.68115234375,2084.0
28,50,transformer,42,0.0002587248741756254,8192.0,13.326126266001665,381.3561344503746,27,0.30588332379942423,10,1,0.7104795737122558,0.8266115842271803,0.6546937350700286,0.8266115842271803,0.7014778873479549,0.7731318686245486,0.7104795737122558,0.7204872468808643,0.7104795737122558,0.7104795737122558,0.7104795737122557,0.6500299897054059,0.65784704269499,0.8750740082889283,0.9348727057430433,0.7491662142331816,0.799072265625,0.7491662142331816,0.6259363048382945,0.7330986586730842,0.03955529835747852,0.3991729504656892,,,0.43838078473502184,5.479723414160171,53.590213775634766,1.3136216402053833,0.4994131455399061,0.31166880563214183,0.2836317658222927,0.31166880563214183,0.27518593944723213,0.6394139831787836,0.4994131455399061,0.5440709091177204,0.4994131455399061,0.4994131455399061,0.4994131455399061,0.3921734668658866,0.40251857973442984,0.7541079812206573,0.8345070422535211,0.7142578268275015,0.731689453125,0.7142578268275015,0.44150435879057004,0.8054586938147071,0.21649492290658012,0.7241393215223887,,,2.8869873223730096,81.03466796875,2084.0,1992.68115234375,2084.0
29,50,transformer,42,0.00024127512582437492,8192.0,13.301939835999292,382.0495403419648,27,0.30588332379942423,10,2,0.6971580817051509,0.8178605636799108,0.6500113446666262,0.8178605636799108,0.6921450756839281,0.774377011992116,0.6971580817051509,0.7087674543360528,0.6971580817051509,0.6971580817051509,0.6971580817051509,0.6366199635704493,0.6465611817488489,0.881586737714624,0.9464179988158674,0.7569468776596728,0.801513671875,0.7569468776596728,0.6250498891935468,0.7068091680051763,0.059788795954521905,0.4106970212364919,,,0.47188204233995057,6.490759649366702,31.302797317504883,31.302797317504883,0.596830985915493,0.3169606431740158,0.30689729787112674,0.3169606431740158,0.2960081822967065,0.6368818766330956,0.596830985915493,0.6041682080196735,0.596830985915493,0.596830985915493,0.596830985915493,0.4788127783135169,0.48294844178730256,0.7599765258215962,0.8321596244131455,0.7692183373679577,0.82568359375,0.7692183373679577,0.5398857125863783,0.6641738621450319,0.17238735145246478,0.5969186490404239,,,2.947538951473057,81.03466796875,2084.0,1992.68115234375,2084.0
30,50,transformer,42,0.00022386788418308676,8192.0,13.325486386000193,381.3744468899213,27,0.30588332379942423,10,3,0.7492599171107164,0.8495017281317254,0.7066207503671672,0.8495017281317254,0.7484700542968268,0.7943986429979278,0.7492599171107164,0.7565971633436905,0.7492599171107164,0.7492599171107164,0.7492599171107164,0.6936973181389183,0.6995232521579243,0.8978685612788633,0.9514505624629959,0.7771129438762766,0.837890625,0.7771129438762766,0.664111674820057,0.6452858533762372,0.040071404989546304,0.35860720024005993,,,0.3789796025319661,6.08405080493891,48.85206985473633,6.3183794021606445,0.5845070422535211,0.29935993563322433,0.30347276435067494,0.29935993563322433,0.29054502484447275,0.642805037783978,0.5845070422535211,0.5977773429647888,0.5845070422535211,0.5845070422535211,0.5845070422535211,0.4706091431590421,0.47653294192911266,0.7734741784037559,0.8526995305164319,0.7458996123551203,0.77880859375,0.7458996123551203,0.5204229371648439,0.710425558673541,0.16139257010159921,0.6049586288404581,,,2.9386544577392613,81.03466796875,2084.0,1992.68115234375,2084.0
31,50,transformer,42,0.0002065879555832675,8192.0,13.333701285000643,381.1394819319109,31,0.306816649325807,10,0,0.7465956187092955,0.8804978365463783,0.6649990567238913,0.8804978365463783,0.7406360240314903,0.7966435526289678,0.7465956187092955,0.7536054623311499,0.7465956187092955,0.7465956187092955,0.7465956187092955,0.6915331768721997,0.6983211894670147,0.8925399644760214,0.9502664298401421,0.7812211266489972,0.84326171875,0.7812211266489972,0.6699219870807294,0.6404392302915193,0.03482035788789594,0.351022418998188,,,0.3445569969991596,5.456865342158191,24.993680953979492,12.704208374023438,0.6026995305164319,0.31591242666403874,0.3148281498639428,0.31591242666403874,0.306816649325807,0.6536480265071474,0.6026995305164319,0.6237302599961501,0.6026995305164319,0.6026995305164319,0.6026995305164319,0.4901324338228664,0.4926199090883631,0.767018779342723,0.8315727699530516,0.7780488063471978,0.839599609375,0.7780488063471978,0.5465931436265579,0.6429315564400722,0.17714909656506747,0.5921097585198218,,,3.165296128937896,81.03466796875,2084.0,1992.68115234375,2084.0
32,50,transformer,42,0.00018951952610008312,8192.0,13.505618678998871,376.2878340332879,31,0.306816649325807,10,1,0.7566607460035524,0.8926503669122436,0.6812151183935596,0.8926503669122436,0.7570910205064936,0.8070772027862197,0.7566607460035524,0.7632668841653931,0.7566607460035524,0.7566607460035524,0.7566607460035523,0.7041127840933006,0.7110961917937949,0.9005328596802842,0.9585553582001184,0.7891820768691719,0.854736328125,0.7891820768691719,0.6766440788622506,0.6127890146856277,0.034431380728704115,0.3490438676573498,,,0.3376993688695737,4.88809968615478,26.718128204345703,1.532895803451538,0.5604460093896714,0.27697427569946653,0.2874858082068225,0.27697427569946653,0.26857967517714953,0.622416120016751,0.5604460093896714,0.5774759575809266,0.5604460093896714,0.5604460093896714,0.5604460093896714,0.4362468401145443,0.44098084315959707,0.7599765258215962,0.8356807511737089,0.7750347298635564,0.83349609375,0.7750347298635564,0.5167812720081056,0.6408332641213446,0.214588720473885,0.6486299236277112,,,3.240393257476914,81.03466796875,2084.0,1992.68115234375,2084.0
33,50,transformer,42,0.00017274575140626325,8192.0,13.28434840599948,382.55545885147563,31,0.306816649325807,10,2,0.7729425695677916,0.8598522296013309,0.6829915871604406,0.8598522296013309,0.7485098816161668,0.8130225244275184,0.7729425695677916,0.7797121856391898,0.7729425695677916,0.7729425695677916,0.7729425695677916,0.7215334219952104,0.7267035096678987,0.9108940201302546,0.9624037892243932,0.8031691736974541,0.884033203125,0.8031691736974541,0.6984465596519186,0.5755522130768769,0.036052299576302536,0.32341975483572283,,,0.3099418838810046,5.317693149706103,35.33498001098633,1.1416538953781128,0.5616197183098591,0.32190838416064826,0.2766954034856633,0.32190838416064826,0.28610263686199666,0.6097010142630684,0.5616197183098591,0.5687265912337329,0.5616197183098591,0.5616197183098591,0.5616197183098591,0.44355936515597005,0.4494492964361309,0.7593896713615024,0.8380281690140845,0.7747528362721904,0.82958984375,0.7747528362721904,0.5208359745116861,0.6345798930629346,0.21376252510178256,0.6418202642227259,,,3.2121311108551116,81.03466796875,2084.0,1992.68115234375,2084.0
34,50,transformer,42,0.00015634835164602206,8192.0,13.296486016999552,382.2062455826799,31,0.306816649325807,10,3,0.7895204262877442,0.8745384334578539,0.7545506865554438,0.8745384334578539,0.7922982262855842,0.8232442549309263,0.7895204262877442,0.7941064459575276,0.7895204262877442,0.7895204262877442,0.7895204262877441,0.7412992609590513,0.7461508467609627,0.9242155121373594,0.9730609828300769,0.8134157441649089,0.8935546875,0.8134157441649089,0.7161971837758594,0.5425937059203543,0.02785302676556027,0.3023445153097102,,,0.30473496508605386,5.017083218075195,50.65987777709961,3.1355552673339844,0.5721830985915493,0.31523632540138063,0.30623276613457834,0.31523632540138063,0.30015259670959193,0.6196945449021173,0.5721830985915493,0.5841557178220294,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.4507522766383041,0.4549099091177927,0.7576291079812206,0.8368544600938967,0.7832078530754841,0.837158203125,0.7832078530754841,0.5298747227575298,0.613972303814298,0.21204372638827756,0.6326713019249643,,,3.238639624745633,81.03466796875,2084.0,1992.68115234375,2084.0
35,50,transformer,42,0.00014040721330273068,8192.0,13.3233844639999,381.4346132344739,31,0.306816649325807,10,4,0.8019538188277087,0.9176388797574151,0.7471433586097078,0.9176388797574151,0.8137476842327285,0.8327431826171393,0.8019538188277087,0.8063082067482535,0.8019538188277087,0.8019538188277087,0.8019538188277086,0.7556236793122156,0.7599811855096212,0.9292480757844879,0.9712847838957963,0.8259759048091512,0.907958984375,0.8259759048091512,0.7341168129352369,0.5034697814314133,0.02980246580585772,0.2831929102353635,,,0.2393447132577128,4.093911747043988,35.86695861816406,5.76174783706665,0.5974178403755869,0.30598551721228795,0.2943044509802033,0.30598551721228795,0.2949667203521097,0.6239256418417839,0.5974178403755869,0.6037058746417934,0.5974178403755869,0.5974178403755869,0.5974178403755869,0.4794961067204323,0.48227102519680487,0.7717136150234741,0.8362676056338029,0.7918166756070276,0.8583984375,0.7918166756070276,0.5500760525814804,0.5903593044318702,0.19526679527031982,0.6046991496401254,,,3.2989621106447746,81.03466796875,2084.0,1992.68115234375,2084.0
36,50,transformer,42,0.0001250000000000001,8192.0,13.273317347999182,382.873389278684,31,0.306816649325807,10,5,0.8117229129662522,0.9176995243835937,0.7533433762365778,0.9176995243835937,0.8199935041409545,0.8344475978444942,0.8117229129662522,0.81428428582385,0.8117229129662522,0.8117229129662522,0.8117229129662523,0.7668676599097533,0.7702656908470543,0.933392539964476,0.9739490822972173,0.8384170667739786,0.92041015625,0.8384170667739786,0.7494014528921329,0.47003150428325713,0.027987853389579626,0.26890175695465546,,,0.23737202792071674,4.1927293977647455,39.2152214050293,0.9323610663414001,0.5768779342723005,0.3410762351826809,0.2941324978139881,0.3410762351826809,0.3008677430394515,0.6381988178514041,0.5768779342723005,0.5999200191545923,0.5768779342723005,0.5768779342723005,0.5768779342723005,0.4657649865830734,0.4688190581648087,0.7758215962441315,0.8474178403755869,0.7850813888048342,0.840576171875,0.7850813888048342,0.5250424259635205,0.6011621670214564,0.20820345453253375,0.646217365420007,,,3.2834002196508956,81.03466796875,2084.0,1992.68115234375,2084.0
37,50,transformer,42,0.00011020177413231337,8192.0,13.394548661999579,379.4080807229934,31,0.306816649325807,10,6,0.8312611012433393,0.8994790215357616,0.7949968071362058,0.8994790215357616,0.8289002350043482,0.8539089620575799,0.8312611012433393,0.8337233108236282,0.8312611012433393,0.8312611012433393,0.8312611012433393,0.7907441912782367,0.7941377494312478,0.9419775014801658,0.9807578448786264,0.8433350765754515,0.928955078125,0.8433350765754515,0.7646561476554724,0.45412192280801883,0.021238861174326523,0.2447953489908775,,,0.21649514039004605,4.495580324586832,34.79948806762695,2.820981502532959,0.6314553990610329,0.29778322216182346,0.3079919624186711,0.29778322216182346,0.29785472878625985,0.6297256162110646,0.6314553990610329,0.6282985020146566,0.6314553990610329,0.6314553990610329,0.6314553990610329,0.5111248570646715,0.5117092896379359,0.7822769953051644,0.8450704225352113,0.820365010292877,0.893310546875,0.820365010292877,0.5883415074835361,0.5127148300557002,0.1889096112318442,0.564450599187861,,,3.4401527837688373,81.03466796875,2084.0,1992.68115234375,2084.0
38,50,transformer,42,9.608463116858547e-05,8192.0,13.278078176001145,382.7361108014282,31,0.306816649325807,10,7,0.8398460627590291,0.9162369687099892,0.7983186510289173,0.9162369687099892,0.8468732262899449,0.8593448479509237,0.8398460627590291,0.842491344495131,0.8398460627590291,0.8398460627590291,0.8398460627590291,0.8007041177573316,0.8034250324900014,0.940793368857312,0.9763173475429248,0.8512341966284599,0.94482421875,0.8512341966284599,0.7778898450733995,0.4323745921847535,0.018115588516226324,0.2311286615354292,,,0.24550117981934985,5.012124682372471,30.135772705078125,3.3679637908935547,0.5980046948356808,0.3242516997609117,0.2923079370841857,0.3242516997609117,0.2984071622954936,0.6252936917333952,0.5980046948356808,0.6065237605877195,0.5980046948356808,0.5980046948356808,0.5980046948356808,0.47963295586616606,0.481442363056164,0.7740610328638498,0.8474178403755869,0.8063173249293941,0.877197265625,0.8063173249293941,0.5590280549067287,0.5389218650697567,0.2083126300937133,0.6077751166696133,,,3.4492759561874498,81.03466796875,2084.0,1992.68115234375,2084.0
39,50,transformer,42,8.271734841028547e-05,8192.0,13.293134576000739,382.3026067286628,39,0.31461508755696144,10,0,0.8436944937833037,0.8903948337961024,0.7975509616325036,0.8903948337961024,0.8290086497735926,0.8587456241596872,0.8436944937833037,0.8454820445630338,0.8436944937833037,0.8436944937833037,0.8436944937833037,0.8050376297365098,0.8072877501201664,0.9452338661930136,0.9786856127886323,0.856109420387896,0.9443359375,0.856109420387896,0.7830947163967497,0.41884794922936086,0.01535372059326896,0.22634675067959734,,,0.23036611718916908,5.548828267263916,73.60671997070312,4.360665321350098,0.6115023474178404,0.33228147521787393,0.3170394683095845,0.33228147521787393,0.31461508755696144,0.6448664804259886,0.6115023474178404,0.6228475092495229,0.6115023474178404,0.6115023474178404,0.6115023474178404,0.49874380232860926,0.5007199463781123,0.7857981220657277,0.8491784037558685,0.8101876845382189,0.879638671875,0.8101876845382189,0.5658400555451711,0.5241493119613007,0.19935213903865906,0.5995427716134348,,,3.4532684798531688,81.03466796875,2084.0,1992.68115234375,2084.0
40,50,transformer,42,7.016504991533723e-05,8192.0,13.31788118700024,381.5922314249663,40,0.32154186554716435,10,0,0.8602723505032563,0.9464198303283587,0.81741041554792,0.9464198303283587,0.8723198898169461,0.8748062073557078,0.8602723505032563,0.861981172113622,0.8602723505032563,0.8602723505032563,0.8602723505032563,0.8253745991591035,0.8275979164556287,0.9535227945529899,0.9843102427471877,0.8610495459475836,0.950927734375,0.8610495459475836,0.7977536462904646,0.40170794058615267,0.012166305008973515,0.20394993175648168,,,0.15741674144145226,3.6250446441600905,20.088085174560547,9.886920928955078,0.6443661971830986,0.3244488598396102,0.326898375357285,0.3244488598396102,0.32154186554716435,0.6421827602129854,0.6443661971830986,0.6415830377431039,0.6443661971830986,0.6443661971830986,0.6443661971830986,0.5284410649513267,0.5289189280088373,0.7869718309859155,0.8456572769953051,0.8320636301533157,0.914794921875,0.8320636301533157,0.5998130425670897,0.47522677210909514,0.1917191626320422,0.5593166699541529,,,3.5327547167388484,81.03466796875,2084.0,1992.68115234375,2084.0
41,50,transformer,42,5.8488889220255554e-05,8192.0,13.329240990000471,381.2670206662548,40,0.32154186554716435,10,1,0.8632326820603907,0.9440218924126949,0.8501211040397987,0.9440218924126949,0.8906438751685735,0.8749581961675317,0.8632326820603907,0.8644348401089144,0.8632326820603907,0.8632326820603907,0.8632326820603907,0.8287300614937739,0.8305380459333592,0.9603315571343991,0.9863824748371818,0.8709378555867007,0.958984375,0.8709378555867007,0.8075505616468674,0.373384843340753,0.01971937849226612,0.19838306291363914,,,0.15455007149913452,3.59437199133747,25.020347595214844,1.563462734222412,0.6050469483568075,0.29721040097886775,0.30396691437483764,0.29721040097886775,0.29498962246710897,0.6177044634895393,0.6050469483568075,0.6045806159893642,0.6050469483568075,0.6050469483568075,0.6050469483568075,0.48239578222738366,0.4849020244105368,0.7811032863849765,0.8450704225352113,0.8312350707434712,0.908935546875,0.8312350707434712,0.5713152709141583,0.4697407092758235,0.22618812238666375,0.6156746553198306,,,3.698854214988404,81.03466796875,2084.0,1992.68115234375,2084.0
42,50,transformer,42,4.774575140626319e-05,16384.0,13.296591900001658,382.20320200993507,40,0.32154186554716435,10,2,0.8735938425103612,0.9490942234833433,0.8363194789169013,0.9490942234833433,0.8846365965583678,0.8841456674292834,0.8735938425103612,0.874790137004796,0.8735938425103612,0.8735938425103612,0.8735938425103612,0.8414441537061945,0.8430188922711495,0.9612196566015394,0.9899348727057431,0.8787844326455188,0.96484375,0.8787844326455188,0.821300001487427,0.3528680168722142,0.015267136677120336,0.1809782511149501,,,0.15005989131876674,3.54837943388606,48.205238342285156,4.625373840332031,0.6203051643192489,0.30670995913328536,0.30745640798897955,0.30670995913328536,0.30465124707859886,0.6249262998772152,0.6203051643192489,0.6195806850266365,0.6203051643192489,0.6203051643192489,0.6203051643192489,0.5009096897005199,0.5021987021804505,0.7811032863849765,0.8433098591549296,0.838021435088395,0.917236328125,0.838021435088395,0.5870042773829379,0.4526523493066071,0.21771627076914615,0.5938058150435324,,,3.6465744546881305,81.03466796875,2084.0,1992.68115234375,2084.0
43,50,transformer,42,3.798797596089353e-05,16384.0,13.278296458000113,382.72981900009603,40,0.32154186554716435,10,3,0.8756660746003553,0.9510773835027151,0.8589079675665402,0.9510773835027151,0.8995627882498483,0.8846389150559304,0.8756660746003553,0.8767125502191503,0.8756660746003553,0.8756660746003553,0.8756660746003553,0.843787315300103,0.8450988974821111,0.9686204854943754,0.9890467732386027,0.8834362222006364,0.96826171875,0.8834362222006364,0.8240538978802515,0.3404167082647271,0.02114020754699522,0.18187824769481206,,,0.16584318005708706,3.979416256383905,21.58820343017578,0.8691028952598572,0.6279342723004695,0.31547409164219326,0.31275826224432896,0.31547409164219326,0.3097294619871054,0.6297263569788919,0.6279342723004695,0.6266504773362652,0.6279342723004695,0.6279342723004695,0.6279342723004695,0.5101281251360332,0.5108961965281216,0.7811032863849765,0.8386150234741784,0.8372612178605487,0.9208984375,0.8372612178605487,0.588972049594765,0.45694429790821534,0.20932694556007922,0.5883180096851546,,,3.665406021853568,81.03466796875,2084.0,1992.68115234375,2084.0
44,50,transformer,42,2.9263101785268325e-05,16384.0,13.296295684998768,382.2117167365379,40,0.32154186554716435,10,4,0.8818827708703375,0.9490500970940394,0.8532438256761712,0.9490500970940394,0.895698138554854,0.888271370521972,0.8818827708703375,0.8825927749626543,0.8818827708703375,0.8818827708703375,0.8818827708703375,0.8511645811496471,0.8521663218471045,0.9650680876258141,0.9908229721728834,0.8830757931607089,0.9697265625,0.8830757931607089,0.8304586372232917,0.33818278108762345,0.008192009301916813,0.16959151057368707,,,0.15163718802714363,3.2490952776850395,21.191492080688477,2.602172374725342,0.6238262910798122,0.31408188474045445,0.3025087450528122,0.31408188474045445,0.3050508796936042,0.6277622793832109,0.6238262910798122,0.6237338939814591,0.6238262910798122,0.6238262910798122,0.6238262910798122,0.5070554812155457,0.5077222585490222,0.7799295774647887,0.8392018779342723,0.8403890547058392,0.91748046875,0.8403890547058392,0.584212826101433,0.4486141565158512,0.21708371157937206,0.6015373167395456,,,3.6706078735315746,81.03466796875,2084.0,1992.68115234375,2084.0
45,50,transformer,42,2.1613635589349826e-05,8192.0,13.323853945999872,381.4211729276523,40,0.32154186554716435,10,5,0.87951450562463,0.9123444968036405,0.8566651884941825,0.9123444968036405,0.8742780266043744,0.8886055691554772,0.87951450562463,0.8805521362068899,0.87951450562463,0.87951450562463,0.87951450562463,0.8486353859866688,0.8499905001792394,0.9686204854943754,0.9908229721728834,0.8865867781879071,0.9697265625,0.8865867781879071,0.8306544904810497,0.3323383656951213,0.014436530953966877,0.1724836453145823,,,0.16230097518491632,,,0.8400550484657288,0.6326291079812206,0.3120848162759081,0.3115228903665668,0.3120848162759081,0.30843952485949694,0.6306374396007872,0.6326291079812206,0.6292985609768661,0.6326291079812206,0.6326291079812206,0.6326291079812206,0.515665332220008,0.5163562109916213,0.7834507042253521,0.8427230046948356,0.8417910007243985,0.92236328125,0.8417910007243985,0.5902276682391973,0.4438254621938566,0.21021811615133512,0.5920091610155619,,,3.694090510198208,81.03466796875,2084.0,1992.68115234375,2084.0
46,50,transformer,42,1.507684480352293e-05,8192.0,13.214212492001025,384.5859148304368,40,0.32154186554716435,10,6,0.8771462403789224,0.9454291138512747,0.8526715148284385,0.9454291138512747,0.8935883321841229,0.8862984431393872,0.8771462403789224,0.8781068567878526,0.8771462403789224,0.8771462403789224,0.8771462403789224,0.8457602299771997,0.847186804215425,0.9689165186500888,0.9911190053285968,0.8826642666009843,0.96826171875,0.8826642666009843,0.8263731587208397,0.3396068379283072,0.01470040230443311,0.176972961197715,,,0.1495649185607319,4.748967478016637,48.919036865234375,1.0009669065475464,0.6232394366197183,0.3133494991545288,0.3155223674461022,0.3133494991545288,0.31151400155399156,0.6315499749806216,0.6232394366197183,0.6257278887311319,0.6232394366197183,0.6232394366197183,0.6232394366197183,0.506429463142873,0.5069844022188162,0.7799295774647887,0.8438967136150235,0.8405194349691901,0.9228515625,0.8405194349691901,0.5869947437879065,0.4478827448696383,0.21727999834947181,0.5960560869937062,,,3.6913584994038504,81.03466796875,2084.0,1992.68115234375,2084.0
47,50,transformer,42,9.684576015420338e-06,8192.0,13.364242244999332,380.2684736503932,40,0.32154186554716435,10,7,0.8851391355831854,0.9471436927821114,0.861658509195336,0.9471436927821114,0.8997129235622081,0.8918709017240388,0.8851391355831854,0.8855953639912408,0.8851391355831854,0.8851391355831854,0.8851391355831854,0.855428289049884,0.8565239317966595,0.9692125518058022,0.9899348727057431,0.88466249040205,0.97119140625,0.88466249040205,0.8318249162765139,0.33492462884216817,0.007116720900865888,0.16843264930019694,,,0.1578045499137762,3.6345426942098817,33.533241271972656,6.518711566925049,0.6197183098591549,0.3137964693576703,0.30813815575785547,0.3137964693576703,0.30759537433991135,0.6290174635133899,0.6197183098591549,0.6219572384427432,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.503369885970345,0.5041129843785696,0.778169014084507,0.8456572769953051,0.8408542686784771,0.920166015625,0.8408542686784771,0.5842145782821055,0.44863016370379655,0.22125659638167544,0.6013445642394817,,,3.674604981717929,81.03466796875,2084.0,1992.68115234375,2084.0
48,50,transformer,42,5.463099816548581e-06,8192.0,13.70016558700081,370.94442163691633,40,0.32154186554716435,10,8,0.8839550029603316,0.9578669940160757,0.8673311415983581,0.9578669940160757,0.9072613211486681,0.8934070067931269,0.8839550029603316,0.8846616629131555,0.8839550029603316,0.8839550029603316,0.8839550029603316,0.854400938395373,0.8559753899683418,0.9650680876258141,0.9899348727057431,0.8875291552185095,0.97216796875,0.8875291552185095,0.8339058005506291,0.32667217144529226,0.007581007275939883,0.16841782334492253,,,0.16141212835263896,3.6723886627071307,35.41755676269531,1.8665809631347656,0.6285211267605634,0.3127111506864789,0.31244055769635615,0.3127111506864789,0.3094108145721582,0.6311876943859887,0.6285211267605634,0.6278541615449552,0.6285211267605634,0.6285211267605634,0.6285211267605634,0.511399952074586,0.512033395679813,0.7846244131455399,0.8421361502347418,0.8454310457471391,0.928466796875,0.8454310457471391,0.5930212659175407,0.43694019135162365,0.21690991898657572,0.589746021716513,,,3.712345601947095,81.03466796875,2084.0,1992.68115234375,2084.0
49,50,transformer,42,2.4329828146074386e-06,8192.0,13.257955860999573,383.31701004900214,40,0.32154186554716435,10,9,0.8851391355831854,0.9523577189774032,0.8507276033986451,0.9523577189774032,0.8943575059320024,0.8938373686093962,0.8851391355831854,0.8859714705536159,0.8851391355831854,0.8851391355831854,0.8851391355831854,0.8556347766837648,0.8569610901929678,0.9692125518058022,0.9911190053285968,0.8885273636975466,0.972900390625,0.8885273636975466,0.836045361856796,0.3251489088294915,0.010444528185594291,0.16480048287647578,,,0.14158155226968605,3.607982301768267,22.996166229248047,1.3322477340698242,0.6285211267605634,0.31103698265592794,0.3119709440966745,0.31103698265592794,0.3082441093028388,0.6297723618722445,0.6285211267605634,0.627220261955432,0.6285211267605634,0.6285211267605634,0.6285211267605634,0.5106884589684116,0.5113205504783681,0.7852112676056338,0.8438967136150235,0.8455695926863263,0.927734375,0.8455695926863263,0.5943431651368387,0.4362349605123677,0.21704846592576288,0.5874674251656711,,,3.710581231844817,81.03466796875,2084.0,1992.68115234375,2084.0
